date,pe,pb,ps,dividend_yield,cn10y,spread,us10y,erp
2019-10-28,,,,0.043860552167895694,3.2924,-3.2485394478321044,,
2019-10-29,,,,0.044127503706780216,3.3029,-3.25877249629322,,
2019-10-30,,,,0.04413791951758225,3.3125,-3.268362080482418,,
2019-10-31,,,,0.04423273525225447,3.288,-3.243767264747745,,
2019-11-01,,,,0.04380283770496508,3.2757,-3.2318971622950348,,
2019-11-04,,,,0.043685020327368776,3.2954,-3.2517149796726312,,
2019-11-05,,,,0.043436785463440465,3.2453999999999996,-3.2019632145365593,,
2019-11-06,,,,0.04320658845204573,3.2555,-3.2122934115479542,,
2019-11-07,,,,0.04328889850431891,3.2736,-3.230311101495681,,
2019-11-08,,,,0.043797618849417415,3.2765000000000004,-3.232702381150583,,
2019-11-11,,,,0.04446931010444962,3.2462999999999997,-3.20183068989555,,
2019-11-12,,,,0.04438239531375354,3.2550000000000003,-3.210617604686247,,
2019-11-13,,,,0.04457856443561384,3.237,-3.1924214355643863,,
2019-11-14,,,,0.04476769867541397,3.2555,-3.210732301324586,,
2019-11-15,,,,0.044718552370930836,3.2355,-3.1907814476290692,,
2019-11-18,,,,0.044439267906752775,3.1993,-3.154860732093247,,
2019-11-19,,,,0.0442640053331657,3.1742,-3.1299359946668344,,
2019-11-20,,,,0.04469932591907575,3.1746999999999996,-3.130000674080924,,
2019-11-21,,,,0.044793193131906946,3.1749,-3.1301068068680933,,
2019-11-22,,,,0.044825855637792615,3.1746999999999996,-3.129874144362207,,
2019-11-25,,,,0.04411582117198814,3.1875,-3.1433841788280117,,
2019-11-26,,,,0.04410413304625885,3.1675,-3.123395866953741,,
2019-11-27,,,,0.04408908907691904,3.17,-3.1259109109230807,,
2019-11-28,,,,0.04434652457853151,3.1649999999999996,-3.120653475421468,,
2019-11-29,,,,0.04457946573390616,3.1649999999999996,-3.1204205342660933,,
2019-12-02,,,,0.0445095276121288,3.2062,-3.161690472387871,,
2019-12-03,,,,0.04443307589565372,3.1746000000000003,-3.1301669241043464,,
2019-12-04,,,,0.04462631042267568,3.1751,-3.1304736895773244,,
2019-12-05,,,,0.044532735023708525,3.1776,-3.1330672649762916,,
2019-12-06,,,,0.04455758099663204,3.1751,-3.130542419003368,,
2019-12-09,,,,0.04453980498424453,3.1903,-3.1457601950157557,,
2019-12-10,,,,0.04468719960350985,3.1776,-3.13291280039649,,
2019-12-11,,,,0.04445705977117868,3.1702,-3.1257429402288213,,
2019-12-12,,,,0.04443998167278631,3.1652,-3.1207600183272137,,
2019-12-13,,,,0.043803319144894416,3.1828000000000003,-3.1389966808551057,,
2019-12-16,,,,0.047567125042749556,3.1854,-3.1378328749572506,,
2019-12-17,,,,0.04706966539748295,3.2133000000000003,-3.1662303346025173,,
2019-12-18,,,,0.04699153967853228,3.2138,-3.1668084603214677,,
2019-12-19,,,,0.04683782990407337,3.2139,-3.1670621700959267,,
2019-12-20,,,,0.04680827325491215,3.1808000000000005,-3.1339917267450885,,
2019-12-23,,,,0.04720197606940135,3.1661,-3.1188980239305986,,
2019-12-24,,,,0.04715951614446909,3.1535,-3.106340483855531,,
2019-12-25,,,,0.04730979973572551,3.1462999999999997,-3.098990200264274,,
2019-12-26,,,,0.04688660160031118,3.1137,-3.066813398399689,,
2019-12-27,,,,0.046765853256184604,3.1292,-3.0824341467438154,,
2019-12-30,,,,0.046647952716474414,3.1322,-3.085552047283526,,
2019-12-31,,,,0.0466333451474668,3.1365,-3.089866654852533,,
2020-01-02,,,,0.04601718526047971,3.1485,-3.10248281473952,,
2020-01-03,,,,0.045994267463005195,3.1428,-3.0968057325369944,,
2020-01-06,,,,0.04629896215744823,3.1351999999999998,-3.0889010378425517,,
2020-01-07,,,,0.0461308884588183,3.1378999999999997,-3.0917691115411814,,
2020-01-08,,,,0.04670833862151834,3.1336999999999997,-3.0869916613784816,,
2020-01-09,,,,0.04655278995948862,3.1184,-3.071847210040511,,
2020-01-10,,,,0.04662462481268133,3.0819,-3.035275375187319,,
2020-01-13,,,,0.04654578148856272,3.084,-3.0374542185114373,,
2020-01-14,,,,0.04659958307215224,3.0993,-3.0527004169278475,,
2020-01-15,,,,0.047023747800506575,3.0897,-3.0426762521994934,,
2020-01-16,,,,0.0474119687564659,3.0918,-3.044388031243534,,
2020-01-17,,,,0.047368458278198786,3.0831,-3.0357315417218014,,
2020-01-20,,,,0.047279482960986614,3.0776000000000003,-3.0303205170390135,,
2020-01-21,,,,0.047918677868491695,3.0337,-2.9857813221315084,,
2020-01-22,,,,0.04782305655727289,3.0282,-2.980376943442727,,
2020-01-23,,,,0.048722887412089966,2.9932,-2.9444771125879097,,
2020-02-03,,,,0.052022255399658004,2.8230999999999997,-2.771077744600342,,
2020-02-04,,,,0.05093730890822386,2.8551,-2.8041626910917765,,
2020-02-05,,,,0.05086943730594627,2.844,-2.7931305626940537,,
2020-02-06,,,,0.05062744651369038,2.8392,-2.7885725534863095,,
2020-02-07,,,,0.050929610826459804,2.8024,-2.7514703891735404,,
2020-02-10,,,,0.050825209731177455,2.7872,-2.7363747902688225,,
2020-02-11,,,,0.05037587353094027,2.834,-2.7836241264690598,,
2020-02-12,,,,0.05031403716171379,2.8333,-2.782985962838286,,
2020-02-13,,,,0.05055671834886431,2.8201,-2.769543281651136,,
2020-02-14,,,,0.05019411604660826,2.8631,-2.812905883953392,,
2020-02-17,,,,0.04956681012518072,2.8928,-2.843233189874819,,
2020-02-18,,,,0.04999400809958137,2.8664,-2.8164059919004187,,
2020-02-19,,,,0.049930167110063664,2.8775,-2.827569832889936,,
2020-02-20,,,,0.04947520238759225,2.8857,-2.8362247976124078,,
2020-02-21,,,,0.04963074459106856,2.847,-2.7973692554089316,,
2020-02-24,,,,0.050135133203868504,2.812,-2.7618648667961314,,
2020-02-25,,,,0.05055846031207807,2.822,-2.771441539687922,,
2020-02-26,,,,0.05027628724233756,2.7973000000000003,-2.7470237127576627,,
2020-02-27,,,,0.050114546146423404,2.7702,-2.7200854538535766,,
2020-02-28,,,,0.05113774903148072,2.7376,-2.6864622509685194,,
2020-03-02,,,,0.05005222108209465,2.7428,-2.692747778917905,,
2020-03-03,,,,0.04998977534521951,2.7478,-2.69781022465478,,
2020-03-04,,,,0.04973854694537687,2.673,-2.623261453054623,,
2020-03-05,,,,0.049014326477497025,2.6829,-2.633885673522503,,
2020-03-06,,,,0.04969084982510895,2.628,-2.578309150174891,,
2020-03-09,,,,0.05069594933821995,2.5205,-2.4698040506617804,,
2020-03-10,,,,0.050247786384440885,2.613,-2.562752213615559,,
2020-03-11,,,,0.050649528199269524,2.6079000000000003,-2.5572504718007307,,
2020-03-12,,,,0.05094552741711358,2.6379,-2.5869544725828866,,
2020-03-13,,,,0.05158656641324849,2.6759,-2.6243134335867513,,
2020-03-16,,,,0.05252133901547142,2.6758,-2.623278660984529,,
2020-03-17,,,,0.05252893318903008,2.7135,-2.6609710668109696,,
2020-03-18,,,,0.053379264154392154,2.7136,-2.660220735845608,,
2020-03-19,,,,0.054662240364682174,2.7299,-2.675237759635318,,
2020-03-20,,,,0.05357341739594921,2.6814999999999998,-2.6279265826040508,,
2020-03-23,,,,0.05558716626545399,2.6315,-2.575912833734546,,
2020-03-24,,,,0.05425848242659792,2.6289,-2.5746415175734017,,
2020-03-25,,,,0.05347092354022846,2.6289,-2.575429076459771,,
2020-03-26,,,,0.05348936331381868,2.5939,-2.5404106366861816,,
2020-03-27,,,,0.05308641451451305,2.609,-2.555913585485487,,
2020-03-30,,,,0.053648242150624255,2.6142,-2.5605517578493755,,
2020-03-31,,,,0.05436422989723914,2.5898999999999996,-2.5355357701027605,,
2020-04-01,,,,0.054302146374226444,2.555,-2.500697853625774,,
2020-04-02,,,,0.053867097647890085,2.5854,-2.53153290235211,,
2020-04-03,,,,0.054171112048400645,2.5965,-2.5423288879515993,,
2020-04-07,,,,0.0536533620844142,2.5112,-2.457546637915586,,
2020-04-08,,,,0.053916720556122386,2.4823999999999997,-2.4284832794438773,,
2020-04-09,,,,0.05389824973109408,2.5225999999999997,-2.4687017502689055,,
2020-04-10,,,,0.05401159919462962,2.5403,-2.4862884008053703,,
2020-04-13,,,,0.05395387356909382,2.5658,-2.511846126430906,,
2020-04-14,,,,0.053521163731633986,2.5591,-2.505578836268366,,
2020-04-15,,,,0.053732160951564564,2.5454999999999997,-2.491767839048435,,
2020-04-16,,,,0.053992720747545776,2.5276,-2.4736072792524544,,
2020-04-17,,,,0.053603062631030214,2.559,-2.5053969373689697,,
2020-04-20,,,,0.05376196238949251,2.5919999999999996,-2.538238037610507,,
2020-04-21,,,,0.05416947184740561,2.5791,-2.5249305281525944,,
2020-04-22,,,,0.054155478478557936,2.5566,-2.502444521521442,,
2020-04-23,,,,0.054409147445826624,2.5227,-2.468290852554173,,
2020-04-24,,,,0.05466883659947295,2.5099,-2.4552311634005273,,
2020-04-27,,,,0.05417496393399469,2.5345,-2.4803250360660054,,
2020-04-28,,,,0.05427789586014699,2.5254,-2.471122104139853,,
2020-04-29,,,,0.05309479247487405,2.5009,-2.447805207525126,,
2020-04-30,,,,0.052961694987823646,2.5379,-2.4849383050121765,,
2020-05-06,,,,0.05351417499870408,2.5808999999999997,-2.5273858250012955,,
2020-05-07,,,,0.053681367430175875,2.6298,-2.576118632569824,,
2020-05-08,,,,0.05337686612007375,2.6207000000000003,-2.5673231338799267,,
2020-05-11,,,,0.053223060261484385,2.6698,-2.6165769397385157,,
2020-05-12,,,,0.053525484260806104,2.6603000000000003,-2.606774515739194,,
2020-05-13,,,,0.053465930225087374,2.7076,-2.6541340697749125,,
2020-05-14,,,,0.05398842697663445,2.6989,-2.6449115730233657,,
2020-05-15,,,,0.054078939863733036,2.682,-2.627921060136267,,
2020-05-18,,,,0.053964409468598214,2.7253,-2.6713355905314016,,
2020-05-19,,,,0.05368565483150025,2.7272000000000003,-2.6735143451685,,
2020-05-20,,,,0.05366138762283737,2.69,-2.6363386123771626,,
2020-05-21,,,,0.053806747699332705,2.685,-2.631193252300667,,
2020-05-22,,,,0.05466833972411463,2.6176,-2.5629316602758854,,
2020-05-25,,,,0.05450350637894151,2.6852,-2.6306964936210586,,
2020-05-26,,,,0.05444582789561139,2.7401999999999997,-2.6857541721043883,,
2020-05-27,,,,0.05420264802975888,2.7527,-2.698497351970241,,
2020-05-28,,,,0.053729520050428144,2.7201,-2.6663704799495718,,
2020-05-29,,,,0.05426661137102109,2.7053000000000003,-2.651033388628979,,
2020-06-01,,,,0.053631722487425613,2.7253,-2.671668277512574,,
2020-06-02,,,,0.05336667647514767,2.7851999999999997,-2.731833323524852,,
2020-06-03,,,,0.053347250716206364,2.79,-2.7366527492837935,,
2020-06-04,,,,0.053531153193634634,2.8301,-2.776568846806365,,
2020-06-05,,,,0.05344569816049236,2.8475,-2.7940543018395076,,
2020-06-08,,,,0.05328923101934801,2.8101000000000003,-2.7568107689806522,,
2020-06-09,,,,0.05312617069734575,2.8031,-2.7499738293026543,,
2020-06-10,,,,0.053442193536351615,2.8201,-2.7666578064636482,,
2020-06-11,,,,0.053856085093256706,2.7701,-2.716243914906743,,
2020-06-12,,,,0.05391778813653977,2.7451,-2.69118221186346,,
2020-06-15,,,,0.05451306332994013,2.7878,-2.73328693667006,,
2020-06-16,,,,0.05400311973760702,2.8402,-2.7861968802623926,,
2020-06-17,,,,0.05407777661857709,2.8802000000000003,-2.8261222233814234,,
2020-06-18,,,,0.05423530117126986,2.8527,-2.79846469882873,,
2020-06-19,,,,0.05417828131590753,2.8752,-2.8210217186840922,,
2020-06-22,,,,0.05441412129823848,2.9153,-2.8608858787017613,,
2020-06-23,,,,0.054681596620889936,2.9127,-2.85801840337911,,
2020-06-24,,,,0.0542132012270536,2.8614,-2.8071867987729466,,
2020-06-29,,,,0.05438546501303822,2.8504,-2.796014534986962,,
2020-06-30,,,,0.054713764727279506,2.823,-2.7682862352727207,,
2020-07-01,,,,0.05378868748764315,2.8455999999999997,-2.7918113125123565,,
2020-07-02,,,,0.052734697672707276,2.8583999999999996,-2.8056653023272924,,
2020-07-03,,,,0.05165789069470306,2.8974,-2.8457421093052973,,
2020-07-06,,,,0.04792747186971342,2.9959,-2.947972528130286,,
2020-07-07,,,,0.048212182172559306,3.0158,-2.967587817827441,,
2020-07-08,,,,0.048352844113884144,3.0632,-3.014847155886116,,
2020-07-09,,,,0.04867556929132647,3.0808,-3.0321244307086737,,
2020-07-10,,,,0.05108793139745846,3.0305,-2.9794120686025414,,
2020-07-13,,,,0.05106094194812643,3.0557,-3.0046390580518736,,
2020-07-14,,,,0.0518018557857592,3.0057,-2.9538981442142407,,
2020-07-15,,,,0.05309161234094109,2.9558999999999997,-2.9028083876590585,,
2020-07-16,,,,0.053631178950918595,2.9459,-2.8922688210490812,,
2020-07-17,,,,0.05364537615713569,2.9507,-2.8970546238428643,,
2020-07-20,,,,0.05234918200208388,2.9311,-2.8787508179979158,,
2020-07-21,,,,0.052730998503642004,2.9011,-2.848369001496358,,
2020-07-22,,,,0.052872102100306316,2.8861000000000003,-2.833227897899694,,
2020-07-23,,,,0.05352262657490732,2.9064,-2.852877373425093,,
2020-07-24,,,,0.05458408560374375,2.8611999999999997,-2.806615914396256,,
2020-07-27,,,,0.05484236009970186,2.8791,-2.8242576399002983,,
2020-07-28,,,,0.054643611664012395,2.9214,-2.866756388335988,,
2020-07-29,,,,0.05409300424107635,2.9415,-2.8874069957589237,,
2020-07-30,,,,0.05444301348738173,2.9364,-2.881956986512618,,
2020-07-31,,,,0.05444684008051544,2.9664,-2.911953159919485,,
2020-08-03,,,,0.05404668739310055,2.9465000000000003,-2.8924533126068996,,
2020-08-04,,,,0.05323987972471376,2.9364999999999997,-2.883260120275286,,
2020-08-05,,,,0.05379899366858323,2.9592,-2.9054010063314166,,
2020-08-06,,,,0.05362852600164381,2.9816,-2.927971473998356,,
2020-08-07,,,,0.053996926988853805,2.9918,-2.937803073011146,,
2020-08-10,,,,0.05364893099173439,2.9543,-2.9006510690082656,,
2020-08-11,,,,0.05372925896507334,2.9544,-2.9006707410349266,,
2020-08-12,,,,0.0535682577531483,2.962,-2.9084317422468517,,
2020-08-13,,,,0.05365220549318285,2.9555000000000002,-2.9018477945068173,,
2020-08-14,,,,0.05324518577443618,2.9369,-2.883654814225564,,
2020-08-17,,,,0.0522128847314886,2.9421,-2.8898871152685115,,
2020-08-18,,,,0.05264561721660267,2.9771,-2.9244543827833973,,
2020-08-19,,,,0.053044013023778674,2.9920999999999998,-2.939055986976221,,
2020-08-20,,,,0.053525527846283054,2.9973,-2.943774472153717,,
2020-08-21,,,,0.053442404958644316,2.9823,-2.9288575950413556,,
2020-08-24,,,,0.0535222082677579,2.9998,-2.9462777917322422,,
2020-08-25,,,,0.05356987346716723,3.0423999999999998,-2.9888301265328328,,
2020-08-26,,,,0.05390857186115527,3.0511,-2.9971914281388448,,
2020-08-27,,,,0.054033556074018635,3.0599000000000003,-3.0058664439259815,,
2020-08-28,,,,0.0534216101977935,3.0672,-3.013778389802207,,
2020-08-31,,,,0.05279583654560109,3.0177,-2.964904163454399,,
2020-09-01,,,,0.052876123919391026,3.0478,-2.994923876080609,,
2020-09-02,,,,0.05315238684068917,3.1027,-3.049547613159311,,
2020-09-03,,,,0.05331104585861796,3.1050999999999997,-3.0517889541413816,,
2020-09-04,,,,0.0534775222956885,3.1228,-3.0693224777043113,,
2020-09-07,,,,0.05362916340629959,3.1454000000000004,-3.091770836593701,,
2020-09-08,,,,0.05300764090625034,3.123,-3.06999235909375,,
2020-09-09,,,,0.053347436713601246,3.0805,-3.0271525632863985,,
2020-09-10,,,,0.053467274478656526,3.0833,-3.0298327255213433,,
2020-09-11,,,,0.05356208548975716,3.1344999999999996,-3.0809379145102422,,
2020-09-14,,,,0.0535497996207408,3.1531999999999996,-3.0996502003792585,,
2020-09-15,,,,0.05347841934263604,3.1083,-3.054821580657364,,
2020-09-16,,,,0.0532711822257889,3.1260000000000003,-3.0727288177742116,,
2020-09-17,,,,0.05332848166242179,3.1334,-3.080071518337578,,
2020-09-18,,,,0.05243398572596412,3.1162,-3.063766014274036,,
2020-09-21,,,,0.05273843432203614,3.0999,-3.0471615656779636,,
2020-09-22,,,,0.053250722097006174,3.0863,-3.033049277902994,,
2020-09-23,,,,0.053441371456861,3.089,-3.035558628543139,,
2020-09-24,,,,0.053928169120712445,3.084,-3.0300718308792876,,
2020-09-25,,,,0.05408109172533467,3.1295,-3.0754189082746657,,
2020-09-28,,,,0.05365934285424158,3.1092,-3.0555406571457584,,
2020-09-29,,,,0.05407814180105256,3.1292,-3.0751218581989472,,
2020-09-30,,,,0.05414346853980039,3.1482,-3.0940565314601995,,
2020-10-09,,,,0.053944848163023695,3.1873,-3.133355151836976,,
2020-10-12,,,,0.05307422412795659,3.1861,-3.1330257758720435,,
2020-10-13,,,,0.053300900944642,3.195,-3.1416990990553577,,
2020-10-14,,,,0.05339121044878476,3.215,-3.1616087895512153,,
2020-10-15,,,,0.05309454763800759,3.2300000000000004,-3.176905452361993,,
2020-10-16,,,,0.0524539448806189,3.2202,-3.1677460551193812,,
2020-10-19,,,,0.05226672794376317,3.2005,-3.148233272056237,,
2020-10-20,,,,0.052709370421149995,3.1954999999999996,-3.1427906295788497,,
2020-10-21,,,,0.05215073828343682,3.1855,-3.1333492617165635,,
2020-10-22,,,,0.052097906645757495,3.1707,-3.1186020933542427,,
2020-10-23,,,,0.052016104035375314,3.1957,-3.1436838959646245,,
2020-10-26,,,,0.05239845372154609,3.1933999999999996,-3.1410015462784533,,
2020-10-27,,,,0.052613096987808264,3.1609,-3.1082869030121913,,
2020-10-28,,,,0.05307066857513683,3.1809999999999996,-3.1279293314248626,,
2020-10-29,,,,0.05313754223866371,3.186,-3.132862457761336,,
2020-10-30,,,,0.05344335104813925,3.1809999999999996,-3.1275566489518605,,
2020-11-02,,,,0.05326816718224008,3.1785,-3.12523183281776,,
2020-11-03,,,,0.05286117860025551,3.1761999999999997,-3.123338821399744,,
2020-11-04,,,,0.052397872660740766,3.1687,-3.1163021273392593,,
2020-11-05,,,,0.05211229951590982,3.1912000000000003,-3.1390877004840902,,
2020-11-06,,,,0.05198452521919027,3.2063,-3.1543154747808098,,
2020-11-09,,,,0.05164585697592784,3.2363000000000004,-3.1846541430240727,,
2020-11-10,,,,0.05148174372757484,3.2241,-3.172618256272425,,
2020-11-11,,,,0.05086619438529802,3.2391000000000005,-3.1882338056147024,,
2020-11-12,,,,0.05127232704199487,3.2613999999999996,-3.210127672958005,,
2020-11-13,,,,0.05202034274220404,3.2715,-3.219479657257796,,
2020-11-16,,,,0.05163643317536093,3.2741,-3.222463566824639,,
2020-11-17,,,,0.05121865764815103,3.2866,-3.235381342351849,,
2020-11-18,,,,0.05065802402458123,3.324,-3.2733419759754185,,
2020-11-19,,,,0.05048257180432491,3.3487000000000005,-3.2982174281956755,,
2020-11-20,,,,0.050704217187529016,3.3099999999999996,-3.2592957828124707,,
2020-11-23,,,,0.04999228097045675,3.2649999999999997,-3.215007719029543,,
2020-11-24,,,,0.050217280589181394,3.29,-3.239782719410819,,
2020-11-25,,,,0.05050481816466487,3.2675,-3.216995181835335,,
2020-11-26,,,,0.05006233762054943,3.2849999999999997,-3.2349376623794504,,
2020-11-27,,,,0.048690316524036666,3.3000000000000003,-3.2513096834759634,,
2020-11-30,,,,0.04912261520481609,3.25,-3.200877384795184,,
2020-12-01,,,,0.04810541606975851,3.2724999999999995,-3.224394583930241,,
2020-12-02,,,,0.048177911580445085,3.2925000000000004,-3.244322088419555,,
2020-12-03,,,,0.04852186828342065,3.2851,-3.236578131716579,,
2020-12-04,,,,0.04912714874107672,3.2651,-3.215972851258923,,
2020-12-07,,,,0.050117655080790226,3.2701000000000002,-3.21998234491921,,
2020-12-08,,,,0.050617525406042196,3.2550999999999997,-3.2044824745939575,,
2020-12-09,,,,0.05084055642121624,3.2725999999999997,-3.2217594435787835,,
2020-12-10,,,,0.05112083675912381,3.2601,-3.208979163240876,,
2020-12-11,,,,0.051499881017538766,3.2951,-3.2436001189824615,,
2020-12-14,,,,0.05580071421734705,3.2851,-3.229299285782653,,
2020-12-15,,,,0.05624891116696815,3.2776,-3.221351088833032,,
2020-12-16,,,,0.0562452055413751,3.2752000000000003,-3.218954794458625,,
2020-12-17,,,,0.055959487657042714,3.2802,-3.224240512342957,,
2020-12-18,,,,0.056085515988754026,3.2902,-3.234114484011246,,
2020-12-21,,,,0.056304748173806214,3.2652,-3.2088952518261937,,
2020-12-22,,,,0.05719371793125693,3.2278000000000002,-3.1706062820687433,,
2020-12-23,,,,0.05716603136361313,3.2153,-3.158133968636387,,
2020-12-24,,,,0.057128728985787094,3.2302999999999997,-3.173171271014213,,
2020-12-25,,,,0.05693026538757471,3.1877999999999997,-3.1308697346124252,,
2020-12-28,,,,0.05700285975287356,3.1628999999999996,-3.105897140247126,,
2020-12-29,,,,0.056950125555187414,3.1553999999999998,-3.098449874444812,,
2020-12-30,,,,0.0570492457204236,3.1204,-3.0633507542795764,,
2020-12-31,,,,0.05667274577346397,3.1429,-3.086227254226536,,
2021-01-04,,,,0.05709204554963566,3.1780000000000004,-3.120907954450365,,
2021-01-05,,,,0.05746350492045501,3.1305,-3.073036495079545,,
2021-01-06,,,,0.05691995254934733,3.1256,-3.068680047450653,,
2021-01-07,,,,0.05672226641713592,3.1256,-3.068877733582864,,
2021-01-08,,,,0.05647005332182506,3.1456,-3.0891299466781748,,
2021-01-11,,,,0.05647695970348188,3.1631,-3.106623040296518,,
2021-01-12,,,,0.056234113098069,3.1456999999999997,-3.0894658869019307,,
2021-01-13,,,,0.05577277685458304,3.1157,-3.059927223145417,,
2021-01-14,,,,0.05560032357018462,3.1059,-3.0502996764298156,,
2021-01-15,,,,0.0548930739234258,3.1508000000000003,-3.0959069260765744,,
2021-01-18,,,,0.054519154927480565,3.1658,-3.1112808450725193,,
2021-01-19,,,,0.053945690215316144,3.1609,-3.1069543097846837,,
2021-01-20,,,,0.054718781302625204,3.161,-3.106281218697375,,
2021-01-21,,,,0.05489731737327601,3.1335,-3.078602682626724,,
2021-01-22,,,,0.05582715775002252,3.1185,-3.0626728422499774,,
2021-01-25,,,,0.0559197609664589,3.1323,-3.076380239033541,,
2021-01-26,,,,0.05594764416395813,3.1585,-3.102552355836042,,
2021-01-27,,,,0.05566350707855396,3.1635999999999997,-3.107936492921446,,
2021-01-28,,,,0.0562002365423299,3.1961000000000004,-3.1398997634576706,,
2021-01-29,,,,0.05604504006639049,3.1786000000000003,-3.12255495993361,,
2021-02-01,,,,0.055682887157895954,3.1712,-3.1155171128421038,,
2021-02-02,,,,0.05602794456306027,3.1862000000000004,-3.13017205543694,,
2021-02-03,,,,0.05620154834996124,3.2112000000000003,-3.154998451650039,,
2021-02-04,,,,0.05624386548504244,3.2347,-3.1784561345149576,,
2021-02-05,,,,0.05489841167983493,3.2163999999999997,-3.161501588320165,,
2021-02-08,,,,0.054854132435046075,3.237,-3.182145867564954,,
2021-02-09,,,,0.05499762824478514,3.2302999999999997,-3.1753023717552145,,
2021-02-10,,,,0.054245527002263524,3.2449,-3.1906544729977364,,
2021-02-18,,,,0.05378879835414094,3.2831,-3.229311201645859,,
2021-02-19,,,,0.053536192682564945,3.2578000000000005,-3.2042638073174357,,
2021-02-22,,,,0.05292089397628706,3.2736,-3.220679106023713,,
2021-02-23,,,,0.0529288277011636,3.2634999999999996,-3.210571172298836,,
2021-02-24,,,,0.05363241446536923,3.2627,-3.209067585534631,,
2021-02-25,,,,0.05227329370883542,3.2723000000000004,-3.220026706291165,,
2021-02-26,,,,0.05313019700329761,3.2798000000000003,-3.2266698029967027,,
2021-03-01,,,,0.05308261772495651,3.2474999999999996,-3.1944173822750432,,
2021-03-02,,,,0.053612795472265426,3.2474000000000003,-3.1937872045277347,,
2021-03-03,,,,0.05205156449701625,3.2553,-3.2032484355029838,,
2021-03-04,,,,0.05224579722786011,3.2655000000000003,-3.21325420277214,,
2021-03-05,,,,0.052114194400236874,3.2457,-3.193585805599763,,
2021-03-08,,,,0.052517718544067025,3.2404,-3.1878822814559333,,
2021-03-09,,,,0.05306686232177442,3.2478,-3.1947331376782255,,
2021-03-10,,,,0.053243631961948194,3.2353,-3.182056368038052,,
2021-03-11,,,,0.052326467431909544,3.2506,-3.1982735325680904,,
2021-03-12,,,,0.05210592913773242,3.2612,-3.2090940708622675,,
2021-03-15,,,,0.051524765154787586,3.274,-3.2224752348452124,,
2021-03-16,,,,0.05106488341434098,3.2613999999999996,-3.2103351165856586,,
2021-03-17,,,,0.05163085788270518,3.2564,-3.204769142117295,,
2021-03-18,,,,0.0518277527862552,3.2591,-3.2072722472137447,,
2021-03-19,,,,0.05287466398247235,3.2363999999999997,-3.1835253360175275,,
2021-03-22,,,,0.05221532313436033,3.2308999999999997,-3.178684676865639,,
2021-03-23,,,,0.05237022155437671,3.2105,-3.1581297784456233,,
2021-03-24,,,,0.05281427284464689,3.193,-3.140185727155353,,
2021-03-25,,,,0.05316368102739071,3.1882,-3.1350363189726096,,
2021-03-26,,,,0.05310480977129696,3.1985,-3.145395190228703,,
2021-03-29,,,,0.051525309118933944,3.1961999999999997,-3.144674690881066,,
2021-03-30,,,,0.05142267327143201,3.206,-3.154577326728568,,
2021-03-31,,,,0.05108215131802029,3.1887,-3.1376178486819795,,
2021-04-01,,,,0.05134878620314727,3.196,-3.1446512137968528,,
2021-04-02,,,,0.051944267355833136,3.2012,-3.149255732644167,,
2021-04-06,,,,0.05194691973710409,3.2087,-3.1567530802628956,,
2021-04-07,,,,0.05176877783851592,3.2215000000000003,-3.1697312221614844,,
2021-04-08,,,,0.0519304514995635,3.2221,-3.1701695485004366,,
2021-04-09,,,,0.05198900260269874,3.2120999999999995,-3.1601109973973007,,
2021-04-12,,,,0.05154881645384979,3.1948,-3.14325118354615,,
2021-04-13,,,,0.051626890180388865,3.1626000000000003,-3.1109731098196116,,
2021-04-14,,,,0.0519851162000863,3.1651,-3.1131148837999136,,
2021-04-15,,,,0.052141678786512075,3.1728,-3.120658321213488,,
2021-04-16,,,,0.051976779272974026,3.1631,-3.111123220727026,,
2021-04-19,,,,0.051850823423224564,3.1558999999999995,-3.104049176576775,,
2021-04-20,,,,0.05208558975020907,3.1553999999999998,-3.1033144102497907,,
2021-04-21,,,,0.052095557088110006,3.1530000000000005,-3.1009044429118906,,
2021-04-22,,,,0.05236338796463298,3.1614000000000004,-3.1090366120353674,,
2021-04-23,,,,0.05276660298605639,3.1719,-3.1191333970139437,,
2021-04-26,,,,0.05316097606223046,3.2024,-3.1492390239377697,,
2021-04-27,,,,0.05311856356615772,3.2078,-3.1546814364338425,,
2021-04-28,,,,0.05319946614204437,3.1979,-3.144700533857956,,
2021-04-29,,,,0.05298312355336077,3.1872,-3.134216876446639,,
2021-04-30,,,,0.05338322191898827,3.164,-3.110616778081012,,
2021-05-06,,,,0.05317000231419086,3.1507,-3.0975299976858093,,
2021-05-07,,,,0.052470351580506655,3.1589,-3.1064296484194935,,
2021-05-10,,,,0.05235983725272665,3.1460000000000004,-3.0936401627472736,,
2021-05-11,,,,0.05237047919771793,3.138,-3.085629520802282,,
2021-05-12,,,,0.05212246049816408,3.131,-3.0788775395018355,,
2021-05-13,,,,0.052403124920892726,3.1365999999999996,-3.084196875079107,,
2021-05-14,,,,0.05211150368528838,3.1422,-3.0900884963147117,,
2021-05-17,,,,0.05213827383382174,3.1524000000000005,-3.100261726166179,,
2021-05-18,,,,0.05221636387367543,3.1456999999999997,-3.0934836361263245,,
2021-05-19,,,,0.052677503754761934,3.1298,-3.077122496245238,,
2021-05-20,,,,0.052674067713276304,3.1001000000000003,-3.047425932286724,,
2021-05-21,,,,0.05301740353049979,3.0876,-3.0345825964695003,,
