date,pe,pb,ps,dividend_yield,cn10y,spread,us10y,erp
2021-12-06,13.131865924367661,,,,,,,
2021-12-07,13.205613827956904,,,,,,,
2021-12-08,13.370099644405851,,,,,,,
2021-12-09,13.576143885672387,,,,,,,
2021-12-10,13.513264358290623,,,,,,,
2021-12-13,14.361610048707274,,,,,,,
2021-12-14,14.254511709412942,,,,,,,
2021-12-15,14.155047263461517,,,,,,,
2021-12-16,14.241450229504608,,,,,,,
2021-12-17,14.045855801770866,,,,,,,
2021-12-20,13.866724236501621,,,,,,,
2021-12-21,13.967666796715687,,,,,,,
2021-12-22,13.961773983153321,,,,,,,
2021-12-23,14.061279759391146,,,,,,,
2021-12-24,13.992473690217762,,,,,,,
2021-12-27,13.985280985605288,,,,,,,
2021-12-28,14.066781376254829,,,,,,,
2021-12-29,13.884701711635344,,,,,,,
2021-12-30,13.96508475487917,,,,,,,
2021-12-31,14.013079835928467,,,,,,,
2022-01-04,13.97851707458469,,,,,,,
2022-01-05,13.881203866760359,,,,,,,
2022-01-06,13.759278682254102,,,,,,,
2022-01-07,13.801114417442438,,,,,,,
2022-01-10,13.853870969078608,,,,,,,
2022-01-11,13.735022965915078,,,,,,,
2022-01-12,13.85116265330409,,,,,,,
2022-01-13,13.67629532104412,,,,,,,
2022-01-14,13.532577737517913,,,,,,,
2022-01-17,13.616534782428925,,,,,,,
2022-01-18,13.770436167572147,,,,,,,
2022-01-19,13.691896695280555,,,,,,,
2022-01-20,13.80628177396471,,,,,,,
2022-01-21,13.681949442003445,,,,,,,
2022-01-24,13.698162461898239,,,,,,,
2022-01-25,13.401241158511395,,,,,,,
2022-01-26,13.497976154911386,,,,,,,
2022-01-27,13.267120567298962,,,,,,,
2022-01-28,13.100318622433562,,,,,,,
2022-02-07,13.342064609001492,,,,,,,
2022-02-08,13.345513558612792,,,,,,,
2022-02-09,13.449520253852468,,,,,,,
2022-02-10,13.448611843436076,,,,,,,
2022-02-11,13.39230345022384,,,,,,,
2022-02-14,13.240196602013981,,,,,,,
2022-02-15,13.332765680656635,,,,,,,
2022-02-16,13.388335269034359,,,,,,,
2022-02-17,13.406413529874724,,,,,,,
2022-02-18,13.47219651993774,,,,,,,
2022-02-21,13.429780497991965,,,,,,,
2022-02-22,13.27944658590663,,,,,,,
2022-02-23,13.372842391000363,,,,,,,
2022-02-24,13.127942728808337,,,,,,,
2022-02-25,13.21169263845499,,,,,,,
2022-02-28,13.24580394877283,,,,,,,
2022-03-01,13.353204274597116,,,,,,,
2022-03-02,13.265774055870082,,,,,,,
2022-03-03,13.228200757069905,,,,,,,
2022-03-04,13.088769296397041,,,,,,,
2022-03-07,12.726809675322055,,,,,,,
2022-03-08,12.47882997487396,,,,,,,
2022-03-09,12.358981557981652,,,,,,,
2022-03-10,12.50799128801964,,,,,,,
2022-03-11,12.552880730593719,,,,,,,
2022-03-14,12.207493533972107,,,,,,,
2022-03-15,11.668116565813552,,,,,,,
2022-03-16,12.106003628643366,,,,,,,
2022-03-17,12.301720559288254,,,,,,,
2022-03-18,12.468121357239662,,,,,,,
2022-03-21,12.407690570287775,,,,,,,
2022-03-22,12.449258163079891,,,,,,,
2022-03-23,12.517066404981865,,,,,,,
2022-03-24,12.458986263659295,,,,,,,
2022-03-25,12.262792326932892,,,,,,,
2022-03-28,12.234984229778487,,,,,,,
2022-03-29,12.199804553722588,,,,,,,
2022-03-30,12.448673305867555,,,,,,,
2022-03-31,12.353021932240642,,,,,,,
2022-04-01,12.47603908778445,,,,,,,
2022-04-05,,,,,,,,
2022-04-06,12.472910829796074,,,,,,,
2022-04-07,12.326011566138888,,,,,,,
2022-04-08,12.40051413526677,,,,,,,
2022-04-11,12.08097179181377,,,,,,,
2022-04-12,12.272863917680134,,,,,,,
2022-04-13,12.18046256276851,,,,,,,
2022-04-14,12.31619387870849,,,,,,,
2022-04-15,12.293725720200143,,,,,,,
2022-04-18,12.199955858806314,,,,,,,
2022-04-19,12.146273243936358,,,,,,,
2022-04-20,11.981926545070635,,,,,,,
2022-04-21,11.785577304344082,,,,,,,
2022-04-22,11.84939715113351,,,,,,,
2022-04-25,11.34332546924656,,,,,,,
2022-04-26,11.248986622570738,,,,,,,
2022-04-27,11.489865961433525,,,,,,,
2022-04-28,11.533430290360752,,,,,,,
2022-04-29,11.838132916937443,,,,,,,
2022-05-05,11.871882834543177,,,,,,,
2022-05-06,11.696856979217115,,,,,,,
2022-05-09,11.625431741063643,,,,,,,
2022-05-10,11.718375767750675,,,,,,,
2022-05-11,11.843106059362945,,,,,,,
2022-05-12,11.800459629623822,,,,,,,
2022-05-13,11.897851620766636,,,,,,,
2022-05-16,11.823060335541594,,,,,,,
2022-05-17,11.941115260607178,,,,,,,
2022-05-18,11.900422976840437,,,,,,,
2022-05-19,11.912024566501854,,,,,,,
2022-05-20,12.118309623290326,,,,,,,
2022-05-23,12.064329780798978,,,,,,,
2022-05-24,11.834350675193086,,,,,,,
2022-05-25,11.918641663306648,,,,,,,
2022-05-26,11.952684180729564,,,,,,,
2022-05-27,11.984474953416006,,,,,,,
2022-05-30,12.045569447602945,,,,,,,
2022-05-31,12.200865529039389,,,,,,,
2022-06-01,12.171421340814382,,,,,,,
2022-06-02,12.182299816178626,,,,,,,
2022-06-06,12.351939657909442,,,,,,,
2022-06-07,12.3862585553456,,,,,,,
2022-06-08,12.505969990496899,,,,,,,
2022-06-09,12.413397800287981,,,,,,,
2022-06-10,12.587003175311642,,,,,,,
2022-06-13,12.321279690557764,,,,,,,
2022-06-14,12.44970647609125,,,,,,,
2022-06-15,12.585894817487432,,,,,,,
2022-06-16,12.478330525021594,,,,,,,
2022-06-17,12.61285229243343,,,,,,,
2022-06-20,12.630235005342705,,,,,,,
2022-06-21,12.63712063292074,,,,,,,
2022-06-22,12.481860457039366,,,,,,,
2022-06-23,12.677282082312416,,,,,,,
2022-06-24,12.78073631071862,,,,,,,
2022-06-27,12.905165201740608,,,,,,,
2022-06-28,13.00419482931166,,,,,,,
2022-06-29,12.847276342799274,,,,,,,
2022-06-30,12.986839613734418,,,,,,,
2022-07-01,12.93807489326416,,,,,,,
2022-07-04,13.01592529414182,,,,,,,
2022-07-05,13.002234066645935,,,,,,,
2022-07-06,12.823773784108134,,,,,,,
2022-07-07,12.865285357113585,,,,,,,
2022-07-08,12.81605613996848,,,,,,,
2022-07-11,12.632800260724444,,,,,,,
2022-07-12,12.512980032456042,,,,,,,
2022-07-13,12.521977870356354,,,,,,,
2022-07-14,12.485673916174603,,,,,,,
2022-07-15,12.270869536469204,,,,,,,
2022-07-18,12.41329951036666,,,,,,,
2022-07-19,12.370990628269263,,,,,,,
2022-07-20,12.425129155387408,,,,,,,
2022-07-21,12.284528116486305,,,,,,,
2022-07-22,12.295841668345345,,,,,,,
2022-07-25,12.239079756858601,,,,,,,
2022-07-26,12.319102385418217,,,,,,,
2022-07-27,12.257658750070075,,,,,,,
2022-07-28,12.256819019387688,,,,,,,
2022-07-29,12.114636345142273,,,,,,,
2022-08-01,12.159567003298786,,,,,,,
2022-08-02,11.942376937843795,,,,,,,
2022-08-03,11.831696571172854,,,,,,,
2022-08-04,11.937686126847701,,,,,,,
2022-08-05,12.073974932881333,,,,,,,
2022-08-08,12.047394526786098,,,,,,,
2022-08-09,12.071534638133556,,,,,,,
2022-08-10,11.9534547621456,,,,,,,
2022-08-11,12.177979118508645,,,,,,,
2022-08-12,12.163335439694006,,,,,,,
2022-08-15,12.128628811098556,,,,,,,
2022-08-16,12.096269521080101,,,,,,,
2022-08-17,12.202845097043332,,,,,,,
2022-08-18,12.084320453296897,,,,,,,
2022-08-19,12.034897084087785,,,,,,,
2022-08-22,12.108639673038724,,,,,,,
2022-08-23,12.05212806401305,,,,,,,
2022-08-24,11.835346291103628,,,,,,,
2022-08-25,11.941744532550683,,,,,,,
2022-08-26,11.886301167919383,,,,,,,
2022-08-29,11.799970939600655,,,,,,,
2022-08-30,11.786488192022656,,,,,,,
2022-08-31,11.780602794440082,,,,,,,
2022-09-01,11.697246485197768,,,,,,,
2022-09-02,11.648816677171865,,,,,,,
2022-09-05,11.660556466884374,,,,,,,
2022-09-06,11.750138095171685,,,,,,,
2022-09-07,11.757689991016447,,,,,,,
2022-09-08,11.724411230813978,,,,,,,
2022-09-09,11.871943439445738,,,,,,,
2022-09-13,11.909362680907313,,,,,,,
2022-09-14,11.791782123621076,,,,,,,
2022-09-15,11.716273730817633,,,,,,,
2022-09-16,11.453901901527415,,,,,,,
2022-09-19,11.455791723606463,,,,,,,
2022-09-20,11.449624053684932,,,,,,,
2022-09-21,11.39095721928715,,,,,,,
2022-09-22,11.328341751027653,,,,,,,
2022-09-23,11.338013307288644,,,,,,,
2022-09-26,11.24194770256135,,,,,,,
2022-09-27,11.3841660712887,,,,,,,
2022-09-28,11.24313186624928,,,,,,,
2022-09-29,11.230883762467371,,,,,,,
2022-09-30,11.195929159561855,,,,,,,
2022-10-10,11.017821420612334,,,,,,,
2022-10-11,11.02214809373017,,,,,,,
2022-10-12,11.159664098586854,,,,,,,
2022-10-13,11.070978636999461,,,,,,,
2022-10-14,11.260768111215574,,,,,,,
2022-10-17,11.26087339803887,,,,,,,
2022-10-18,11.228266566745738,,,,,,,
2022-10-19,11.0792692294545,,,,,,,
2022-10-20,11.033399441002892,,,,,,,
2022-10-21,11.00271655156035,,,,,,,
2022-10-24,10.708663643614315,,,,,,,
2022-10-25,10.674400715258908,,,,,,,
2022-10-26,10.69534865848864,,,,,,,
2022-10-27,10.639403085771377,,,,,,,
2022-10-28,10.382732204218112,,,,,,,
2022-10-31,10.289485272737085,,,,,,,
2022-11-01,10.594923840319298,,,,,,,
2022-11-02,10.699562755793163,,,,,,,
2022-11-03,10.621094591085981,,,,,,,
2022-11-04,10.925698756919859,,,,,,,
2022-11-07,10.94870145633598,,,,,,,
2022-11-08,10.889415903417373,,,,,,,
2022-11-09,10.801886729088858,,,,,,,
2022-11-10,10.745796186729311,,,,,,,
2022-11-11,11.007520166277315,,,,,,,
2022-11-14,11.007270218107994,,,,,,,
2022-11-15,11.171468124801034,,,,,,,
2022-11-16,11.098538627880794,,,,,,,
2022-11-17,11.05493816928455,,,,,,,
2022-11-18,11.015559766780743,,,,,,,
2022-11-21,10.932742052746402,,,,,,,
2022-11-22,10.996194938686305,,,,,,,
2022-11-23,11.02141443908595,,,,,,,
2022-11-24,10.97354112788485,,,,,,,
2022-11-25,11.08315742662461,,,,,,,
2022-11-28,10.971638720681659,,,,,,,
2022-11-29,11.266943509180397,,,,,,,
2022-11-30,11.304388115318789,,,,,,,
2022-12-01,11.37432455121681,,,,,,,
2022-12-02,11.301645603837645,,,,,,,
2022-12-05,11.565004854998909,,,,,,,
2022-12-06,11.612996661417371,,,,,,,
2022-12-07,11.549801044571966,,,,,,,
2022-12-08,11.547468860145795,,,,,,,
2022-12-09,11.635454975687598,,,,,,,
2022-12-12,11.530757499439163,,,,,,,
2022-12-13,11.534877990408978,,,,,,,
2022-12-14,11.552697494930067,,,,,,,
2022-12-15,11.519789093945063,,,,,,,
2022-12-16,11.545132107855528,,,,,,,
2022-12-19,11.35524208508275,,,,,,,
2022-12-20,11.194216956593113,,,,,,,
2022-12-21,11.205142703472882,,,,,,,
2022-12-22,11.229685166623653,,,,,,,
2022-12-23,11.21098512960134,,,,,,,
2022-12-26,11.240894226366285,,,,,,,
2022-12-27,11.375375071336418,,,,,,,
2022-12-28,11.344095811334574,,,,,,,
2022-12-29,11.276106374544337,,,,,,,
2022-12-30,11.322050301829279,,,,,,,
2023-01-03,11.378621200668205,,,,,,,
2023-01-04,11.41628428990529,,,,,,,
2023-01-05,11.58661494305579,,,,,,,
2023-01-06,11.60592935782117,,,,,,,
2023-01-09,11.677249683282493,,,,,,,
2023-01-10,11.666656699847868,,,,,,,
2023-01-11,11.669760675764216,,,,,,,
2023-01-12,11.699809950069364,,,,,,,
2023-01-13,11.855030932192772,,,,,,,
2023-01-16,11.980339720965398,,,,,,,
2023-01-17,11.956745071174762,,,,,,,
2023-01-18,11.955439817774577,,,,,,,
2023-01-19,12.00559569045794,,,,,,,
2023-01-20,12.093894398130466,,,,,,,
2023-01-30,12.111257966465823,,,,,,,
2023-01-31,12.009821010219998,,,,,,,
2023-02-01,12.11325315950281,,,,,,,
2023-02-02,12.08201301915733,,,,,,,
2023-02-03,11.987969408040126,,,,,,,
2023-02-06,11.861472765704825,,,,,,,
2023-02-07,11.876871247832959,,,,,,,
2023-02-08,11.824822259759642,,,,,,,
2023-02-09,11.962761570862158,,,,,,,
2023-02-10,11.907335093072916,,,,,,,
2023-02-13,11.994491285378011,,,,,,,
2023-02-14,12.00775541825325,,,,,,,
2023-02-15,11.951857427854502,,,,,,,
2023-02-16,11.89671780208606,,,,,,,
2023-02-17,11.75804781176802,,,,,,,
2023-02-20,12.050964286701857,,,,,,,
2023-02-21,12.083910471870704,,,,,,,
2023-02-22,11.982336399774368,,,,,,,
2023-02-23,11.968261972239564,,,,,,,
2023-02-24,11.861618773952632,,,,,,,
2023-02-27,11.828390861279274,,,,,,,
2023-02-28,11.912665125846663,,,,,,,
2023-03-01,12.08624617677741,,,,,,,
2023-03-02,12.083001597498061,,,,,,,
2023-03-03,12.167270841490511,,,,,,,
2023-03-06,12.119305834541844,,,,,,,
2023-03-07,11.988791619309502,,,,,,,
2023-03-08,11.961993955681264,,,,,,,
2023-03-09,11.93396705752775,,,,,,,
2023-03-10,11.75340120968632,,,,,,,
2023-03-13,11.946505630630929,,,,,,,
2023-03-14,11.874741919997197,,,,,,,
2023-03-15,11.917224098170298,,,,,,,
2023-03-16,11.845173585738792,,,,,,,
2023-03-17,11.936138735639773,,,,,,,
2023-03-20,11.836930038354033,,,,,,,
2023-03-21,11.917266687136774,,,,,,,
2023-03-22,11.959986345585316,,,,,,,
2023-03-23,12.07191472242428,,,,,,,
2023-03-24,11.99239702752952,,,,,,,
2023-03-27,11.909415365709357,,,,,,,
2023-03-28,11.925306898859747,,,,,,,
2023-03-29,11.944071363654153,,,,,,,
2023-03-30,11.98460078867918,,,,,,,
2023-03-31,12.08041801677855,,,,,,,
2023-04-03,12.20297185808571,,,,,,,
2023-04-04,12.319741092194235,,,,,,,
2023-04-06,12.300453651609539,,,,,,,
2023-04-07,12.348882402326828,,,,,,,
2023-04-10,12.331400974065977,,,,,,,
2023-04-11,12.303442342558784,,,,,,,
2023-04-12,12.351356279419285,,,,,,,
2023-04-13,12.289511786026473,,,,,,,
2023-04-14,12.371750965514867,,,,,,,
2023-04-17,12.606113962759236,,,,,,,
2023-04-18,12.719350066071181,,,,,,,
2023-04-19,12.60796944300461,,,,,,,
2023-04-20,12.608585440442345,,,,,,,
2023-04-21,12.37167417394272,,,,,,,
2023-04-24,12.280626222509438,,,,,,,
2023-04-25,12.235639243088066,,,,,,,
2023-04-26,12.130119465666873,,,,,,,
2023-04-27,12.163529678007327,,,,,,,
2023-04-28,12.212189556772012,,,,,,,
2023-05-04,12.366095067539218,,,,,,,
2023-05-05,12.336406364724159,,,,,,,
2023-05-08,12.614855320527951,,,,,,,
2023-05-09,12.476850310171708,,,,,,,
2023-05-10,12.29556148712283,,,,,,,
2023-05-11,12.239479122367703,,,,,,,
2023-05-12,12.086082345915358,,,,,,,
2023-05-15,12.262023173964097,,,,,,,
2023-05-16,12.187728877305764,,,,,,,
2023-05-17,12.106212846331218,,,,,,,
2023-05-18,12.159611666839934,,,,,,,
2023-05-19,12.103263854563409,,,,,,,
2023-05-22,12.169825088049949,,,,,,,
2023-05-23,11.955897541236423,,,,,,,
2023-05-24,11.751267841334984,,,,,,,
2023-05-25,11.730575884217894,,,,,,,
2023-05-26,11.755215875195125,,,,,,,
2023-05-29,11.780274602079928,,,,,,,
2023-05-30,11.794608345749356,,,,,,,
2023-05-31,11.689629169390628,,,,,,,
2023-06-01,11.72402073503834,,,,,,,
2023-06-02,11.847531588598017,,,,,,,
2023-06-05,11.83517615169314,,,,,,,
2023-06-06,11.753461408904187,,,,,,,
2023-06-07,11.714695523108926,,,,,,,
2023-06-08,11.834619774938236,,,,,,,
2023-06-09,11.904272017361428,,,,,,,
2023-06-12,11.814760829587275,,,,,,,
2023-06-13,11.843592755026087,,,,,,,
2023-06-14,11.805260347054155,,,,,,,
2023-06-15,11.944561026421232,,,,,,,
2023-06-16,12.016917995933904,,,,,,,
2023-06-19,11.922024933985114,,,,,,,
2023-06-20,11.86292923909131,,,,,,,
2023-06-21,11.71612301267393,,,,,,,
2023-06-26,11.559379786033974,,,,,,,
2023-06-27,11.690982435503786,,,,,,,
2023-06-28,11.675899637744932,,,,,,,
2023-06-29,11.622381824802163,,,,,,,
2023-06-30,11.68385086361835,,,,,,,
2023-07-03,11.864259513325731,,,,,,,
2023-07-04,11.926385949302594,,,,,,,
2023-07-05,11.769083260603082,,,,,,,
2023-07-06,11.691876723973818,,,,,,,
2023-07-07,11.649813556583531,,,,,,,
2023-07-10,11.68571848182613,,,,,,,
2023-07-11,11.753578872263098,,,,,,,
2023-07-12,11.670040684222222,,,,,,,
2023-07-13,11.847781639443877,,,,,,,
2023-07-14,11.85477221278765,,,,,,,
2023-07-17,11.720983596030703,,,,,,,
2023-07-18,11.664982973168712,,,,,,,
2023-07-19,11.66502543499061,,,,,,,
2023-07-20,11.582261561380308,,,,,,,
2023-07-21,11.575814989106275,,,,,,,
2023-07-24,11.54309535936685,,,,,,,
2023-07-25,11.845246982422804,,,,,,,
2023-07-26,11.778839354567035,,,,,,,
2023-07-27,11.787350083319565,,,,,,,
2023-07-28,12.052358791879477,,,,,,,
2023-07-31,12.096058674466121,,,,,,,
2023-08-01,12.075352779492741,,,,,,,
2023-08-02,11.939984108496539,,,,,,,
2023-08-03,12.031471075849444,,,,,,,
2023-08-04,12.105005785839776,,,,,,,
2023-08-07,12.020791648029514,,,,,,,
2023-08-08,12.00005060469207,,,,,,,
2023-08-09,11.95971635099004,,,,,,,
2023-08-10,11.990484583411366,,,,,,,
2023-08-11,11.733587315735525,,,,,,,
2023-08-14,11.657176957293732,,,,,,,
2023-08-15,11.671311793068295,,,,,,,
2023-08-16,11.57820412860873,,,,,,,
2023-08-17,11.597921549129671,,,,,,,
2023-08-18,11.496148992655376,,,,,,,
2023-08-21,11.35566396138111,,,,,,,
2023-08-22,11.493596622408123,,,,,,,
2023-08-23,11.355513802717706,,,,,,,
2023-08-24,11.397321483019702,,,,,,,
2023-08-25,11.364247797959143,,,,,,,
2023-08-28,11.58439472926537,,,,,,,
2023-08-29,11.629292389483831,,,,,,,
2023-08-30,11.694980875224582,,,,,,,
2023-08-31,11.653184160873035,,,,,,,
2023-09-01,11.708688849478142,,,,,,,
2023-09-04,11.887060578751417,,,,,,,
2023-09-05,11.794147038297409,,,,,,,
2023-09-06,11.77976498736786,,,,,,,
2023-09-07,11.658718698954058,,,,,,,
2023-09-08,11.61420409700894,,,,,,,
2023-09-11,11.686978906266793,,,,,,,
2023-09-12,11.66927420282322,,,,,,,
2023-09-13,11.632034540632226,,,,,,,
2023-09-14,11.664194118800733,,,,,,,
2023-09-15,11.5885912879394,,,,,,,
2023-09-18,11.615812375265987,,,,,,,
2023-09-19,11.634738295296371,,,,,,,
2023-09-20,11.598832407669828,,,,,,,
2023-09-21,11.507675852245722,,,,,,,
2023-09-22,11.681516152753849,,,,,,,
2023-09-25,11.615882638131957,,,,,,,
2023-09-26,11.546296260540297,,,,,,,
2023-09-27,11.541380602584372,,,,,,,
2023-09-28,11.522181573543051,,,,,,,
2023-10-09,11.517011795908934,,,,,,,
2023-10-10,11.42964937727481,,,,,,,
2023-10-11,11.45419915195802,,,,,,,
2023-10-12,11.587878511114548,,,,,,,
2023-10-13,11.520798440359846,,,,,,,
2023-10-16,11.450116132346581,,,,,,,
2023-10-17,11.517776380855425,,,,,,,
2023-10-18,11.45346280676637,,,,,,,
2023-10-19,11.205325827620344,,,,,,,
2023-10-20,11.116943111877303,,,,,,,
2023-10-23,11.00681658940761,,,,,,,
2023-10-24,11.011448550738265,,,,,,,
2023-10-25,10.972204359321038,,,,,,,
2023-10-26,11.06285091181354,,,,,,,
2023-10-27,11.138066495535998,,,,,,,
2023-10-30,11.101194599091384,,,,,,,
2023-10-31,11.139286800499702,,,,,,,
2023-11-01,11.153276798010317,,,,,,,
2023-11-02,11.127354143043931,,,,,,,
2023-11-03,11.183216787681797,,,,,,,
2023-11-06,11.248320313364239,,,,,,,
2023-11-07,11.222318440489586,,,,,,,
2023-11-08,11.19188117826709,,,,,,,
2023-11-09,11.22348182981408,,,,,,,
2023-11-10,11.162131126044523,,,,,,,
2023-11-13,11.15040019934087,,,,,,,
2023-11-14,11.161301238683349,,,,,,,
2023-11-15,11.227593401443658,,,,,,,
2023-11-16,11.148889612286375,,,,,,,
2023-11-17,11.120956189066616,,,,,,,
2023-11-20,11.144872866579727,,,,,,,
2023-11-21,11.160515680418628,,,,,,,
2023-11-22,11.077946470976123,,,,,,,
2023-11-23,11.121272372571134,,,,,,,
2023-11-24,11.069661564364326,,,,,,,
2023-11-27,10.987460276005976,,,,,,,
2023-11-28,10.994369780673308,,,,,,,
2023-11-29,10.913702746045495,,,,,,,
2023-11-30,10.969541958256833,,,,,,,
2023-12-01,10.948920607204393,,,,,,,
2023-12-04,10.893846550123644,,,,,,,
2023-12-05,10.710270925031384,,,,,,,
2023-12-06,10.685271158448852,,,,,,,
2023-12-07,10.675223052102515,,,,,,,
2023-12-08,10.706597141899485,,,,,,,
2023-12-11,10.76397153601254,,,,,,,
2023-12-12,10.806946792822368,,,,,,,
2023-12-13,10.652113975541248,,,,,,,
2023-12-14,10.606527132397623,,,,,,,
2023-12-15,10.562554050554256,,,,,,,
2023-12-18,10.557595753875912,,,,,,,
2023-12-19,10.57744299649761,,,,,,,
2023-12-20,10.482462621849905,,,,,,,
2023-12-21,10.54600095307228,,,,,,,
2023-12-22,10.583111761252885,,,,,,,
2023-12-25,10.622979935970005,,,,,,,
2023-12-26,10.58554967577132,,,,,,,
2023-12-27,10.645348434014624,,,,,,,
2023-12-28,10.803602607339283,,,,,,,
2023-12-29,10.854144490408192,,,,,,,
2024-01-02,10.766356030303548,,,,,,,
2024-01-03,10.780540999903575,,,,,,,
2024-01-04,10.732654511868363,,,,,,,
2024-01-05,10.681922305645633,,,,,,,
2024-01-08,10.571210319192952,,,,,,,
2024-01-09,10.582140248559208,,,,,,,
2024-01-10,10.51445715932322,,,,,,,
2024-01-11,10.513936585190791,,,,,,,
2024-01-12,10.503499182165335,,,,,,,
2024-01-15,10.523543941761432,,,,,,,
2024-01-16,10.583652664268245,,,,,,,
2024-01-17,10.385945918602742,,,,,,,
2024-01-18,10.493190305889938,,,,,,,
2024-01-19,10.471634448793981,,,,,,,
2024-01-22,10.33698271373916,,,,,,,
2024-01-23,10.363668415044122,,,,,,,
2024-01-24,10.550075459475066,,,,,,,
2024-01-25,10.818261879606794,,,,,,,
2024-01-26,10.858168881941657,,,,,,,
2024-01-29,10.81932263916875,,,,,,,
2024-01-30,10.65636675462437,,,,,,,
2024-01-31,10.614693780157914,,,,,,,
2024-02-01,10.571851061751579,,,,,,,
2024-02-02,10.509681766979622,,,,,,,
2024-02-05,10.622610378576145,,,,,,,
2024-02-06,10.882800649674563,,,,,,,
2024-02-07,10.9306979648293,,,,,,,
2024-02-08,10.959196680716312,,,,,,,
2024-02-19,11.167424800616125,,,,,,,
2024-02-20,11.2086605738405,,,,,,,
2024-02-21,11.330452905321614,,,,,,,
2024-02-22,11.452622200722237,,,,,,,
2024-02-23,11.451627640095662,,,,,,,
2024-02-26,11.281404361442677,,,,,,,
2024-02-27,11.392235035347912,,,,,,,
2024-02-28,11.267770995655182,,,,,,,
2024-02-29,11.42610705370957,,,,,,,
2024-03-01,11.466858735143852,,,,,,,
2024-03-04,11.51864069379129,,,,,,,
2024-03-05,11.622287883153726,,,,,,,
2024-03-06,11.562775440057232,,,,,,,
2024-03-07,11.539757285080194,,,,,,,
2024-03-08,11.621399660807912,,,,,,,
2024-03-11,11.677721892572507,,,,,,,
2024-03-12,11.593528646704918,,,,,,,
2024-03-13,11.52081829152575,,,,,,,
2024-03-14,11.518906142449794,,,,,,,
2024-03-15,11.534298904107928,,,,,,,
2024-03-18,11.628727177226368,,,,,,,
2024-03-19,11.552781854652856,,,,,,,
2024-03-20,11.610135296945039,,,,,,,
2024-03-21,11.589769588614343,,,,,,,
2024-03-22,11.543047714069937,,,,,,,
2024-03-25,11.497661163791523,,,,,,,
2024-03-26,11.54772390587454,,,,,,,
2024-03-27,11.458941915717668,,,,,,,
2024-03-28,11.480622573397932,,,,,,,
2024-03-29,11.62480058090826,,,,,,,
2024-04-01,11.75507985523132,,,,,,,
2024-04-02,11.754383313069875,,,,,,,
2024-04-03,11.724020026211859,,,,,,,
2024-04-08,11.67900792222924,,,,,,,
2024-04-09,11.644343595208047,,,,,,,
2024-04-10,11.580286429430993,,,,,,,
2024-04-11,11.568030816381027,,,,,,,
2024-04-12,11.485817269645176,,,,,,,
2024-04-15,11.758515674494928,,,,,,,
2024-04-16,11.671531998318388,,,,,,,
2024-04-17,11.8272103959791,,,,,,,
2024-04-18,11.82643242084967,,,,,,,
2024-04-19,11.812371137380863,,,,,,,
2024-04-22,11.710248723107876,,,,,,,
2024-04-23,11.638867654408198,,,,,,,
2024-04-24,11.674910262051988,,,,,,,
2024-04-25,11.705587222754115,,,,,,,
2024-04-26,11.835706135961516,,,,,,,
2024-04-29,11.953248139800085,,,,,,,
2024-04-30,12.068690133405603,,,,,,,
2024-05-06,12.157677613807584,,,,,,,
2024-05-07,12.182483900797983,,,,,,,
2024-05-08,12.121834327873998,,,,,,,
2024-05-09,12.18238565599484,,,,,,,
2024-05-10,12.2078744317207,,,,,,,
2024-05-13,12.20036212688679,,,,,,,
2024-05-14,12.164127081351273,,,,,,,
2024-05-15,12.07299386215679,,,,,,,
2024-05-16,12.112484857527754,,,,,,,
2024-05-17,12.215257780974236,,,,,,,
2024-05-20,12.277549824193017,,,,,,,
2024-05-21,12.246409392645518,,,,,,,
2024-05-22,12.257365103556618,,,,,,,
2024-05-23,12.136330064267174,,,,,,,
2024-05-24,12.027217188981808,,,,,,,
2024-05-27,12.165503835040019,,,,,,,
2024-05-28,12.114860267431345,,,,,,,
2024-05-29,12.133650398561691,,,,,,,
2024-05-30,12.05761048771268,,,,,,,
2024-05-31,12.017245253906381,,,,,,,
2024-06-03,12.064505075216841,,,,,,,
2024-06-04,12.119104263875974,,,,,,,
2024-06-05,12.056926681232364,,,,,,,
2024-06-06,12.068492870345786,,,,,,,
2024-06-07,12.04135232959373,,,,,,,
2024-06-11,11.922349494853401,,,,,,,
2024-06-12,11.944282318370869,,,,,,,
2024-06-13,11.914470167147936,,,,,,,
2024-06-14,11.944253728601986,,,,,,,
2024-06-17,11.840058067407455,,,,,,,
2024-06-18,11.882443363107432,,,,,,,
2024-06-19,11.88110466438988,,,,,,,
2024-06-20,11.85527804377916,,,,,,,
2024-06-21,11.82649531213398,,,,,,,
2024-06-24,11.791746129592626,,,,,,,
2024-06-25,11.752710573899256,,,,,,,
2024-06-26,11.794664993755315,,,,,,,
2024-06-27,11.759010921136653,,,,,,,
2024-06-28,11.843342339244774,,,,,,,
2024-07-01,11.93945366586097,,,,,,,
2024-07-02,11.9889397596845,,,,,,,
2024-07-03,11.94584231134691,,,,,,,
2024-07-04,11.919291877593677,,,,,,,
2024-07-05,11.822509457922015,,,,,,,
2024-07-08,11.786677110986671,,,,,,,
2024-07-09,11.89516956832508,,,,,,,
2024-07-10,11.833352009775062,,,,,,,
2024-07-11,11.904185555707647,,,,,,,
2024-07-12,11.907912310410898,,,,,,,
2024-07-15,11.98408812983095,,,,,,,
2024-07-16,12.014737106281189,,,,,,,
2024-07-17,11.967078782888695,,,,,,,
